x y
0.23  0.045
0.1974117755261409  0.04722302222905531
0.2135649190969238  0.07952332736072855
0.2571651305201943  0.0781321329138991
0.3083497642627837  0.07536836552210109
0.3147300538866211  0.03840887108320089
0.31515  0.0289
0.3115  0.02
