x y c
0.046  0  756050.6488805143
0.046  0.003375  755860.9528104882
0.046  0.00675  755291.8661609356
0.046  0.010125  754343.393570169
0.046  0.0135  753015.5435001234
0.046  0.016875  751308.3317135565
0.046  0.02025  749221.7887027286
0.046  0.023625  746755.9469804582
0.046  0.027  743910.575812598

0.06975000000000001  0  853227.8419283398
0.06975000000000001  0.003375  853049.7185182342
0.06975000000000001  0.00675  852515.2929951048
0.06975000000000001  0.010125  851624.4016199359
0.06975000000000001  0.0135  850376.7791057189
0.06975000000000001  0.016875  848772.0679156855
0.06975000000000001  0.02025  846809.8294410111
0.06975000000000001  0.023625  844489.5662685219
0.06975000000000001  0.027  841810.7992898407

0.0935  0  993775.6068447856
0.0935  0.003375  993622.756749236
0.0935  0.00675  993163.8630186503
0.0935  0.010125  992397.8996047301
0.0935  0.0135  991323.1752992271
0.0935  0.016875  989937.3649963916
0.0935  0.02025  988237.5739881182
0.0935  0.023625  986220.5124075358
0.0935  0.027  983883.0283009456

0.11725  0  1177251.36007194
0.11725  0.003375  1177159.720493959
0.11725  0.006750000000000001  1176883.700247621
0.11725  0.010125  1176420.02343781
0.11725  0.0135  1175763.3453733
0.11725  0.016875  1174906.457852375
0.11725  0.02025  1173840.691397661
0.11725  0.023625  1172556.810902449
0.11725  0.027  1171047.215663898

0.141  0  1394522.70801344
0.141  0.003375  1394594.711014617
0.141  0.00675  1394807.540804576
0.141  0.010125  1395151.720250775
0.141  0.0135  1395611.691592301
0.141  0.016875  1396166.189122553
0.141  0.02025  1396788.891067543
0.141  0.023625  1397449.872075699
0.141  0.027  1398119.411794657

0.16475  0  1610723.704680396
0.16475  0.003375  1611245.117720906
0.16475  0.006750000000000001  1612800.50020131
0.16475  0.010125  1615362.987952276
0.16475  0.0135  1618886.838664949
0.16475  0.016875  1623305.732167032
0.16475  0.02025  1628530.110163648
0.16475  0.023625  1634444.251784817
0.16475  0.027  1640906.118182833

0.1885  0  1722874.979831601
0.1885  0.003375  1724510.364429528
0.1885  0.00675  1729410.751720853
0.1885  0.010125  1737555.176655691
0.1885  0.0135  1748896.504700791
0.1885  0.016875  1763343.540635406
0.1885  0.02025  1780738.80684065
0.1885  0.023625  1800841.433493205
0.1885  0.027  1823339.639935567

0.21225  0  1513423.418021045
0.21225  0.003375  1515808.627219119
0.21225  0.00675  1523095.662502497
0.21225  0.010125  1535692.186946881
0.21225  0.0135  1554324.802553687
0.21225  0.016875  1580122.05675075
0.21225  0.02025  1614757.680915207
0.21225  0.023625  1660688.482099756
0.21225  0.027  1721539.33155802

0.236  0  999450.3022447003
0.236  0.003375  997360.2548321745
0.236  0.00675  991193.1493209599
0.236  0.010125  981282.3954438656
0.236  0.0135  968235.6188805094
0.236  0.016875  952910.3829085317
0.236  0.02025  936183.8634953222
0.236  0.023625  918342.8562417106
0.236  0.027  896920.1544194608

