x y c
0.3075  0.009900000000000001  2612107.724094513
0.3078762376237625  0.01085  2916046.484691524
0.3082524752475249  0.0118  3157732.677263808
0.3086287128712873  0.01275  3367295.886219239
0.3090049504950497  0.0137  3561571.401410259
0.3093811881188121  0.01465  3750958.107750834
0.3097574257425745  0.0156  3943215.861164062
0.3101336633663367  0.01655  4146072.270814801
0.310509900990099  0.0175  4369874.338265594

0.3179375  0.01045529207394488  4296208.669383233
0.3182979579207921  0.01140619306470178  4380334.766439484
0.3186584158415843  0.01235709405545868  4465587.333928822
0.3190188737623764  0.01330799504621558  4552121.880200028
0.3193793316831685  0.01425889603697247  4639457.485466714
0.3197397896039606  0.01520979702772936  4726706.855981146
0.3201002475247526  0.01616069801848624  4812653.250359288
0.3204607054455446  0.01711159900924313  4895776.29135426
0.3208211633663366  0.0180625  4974306.446967928

0.328375  0.01101058414788975  4390096.227306308
0.3287196782178218  0.01196238612940356  4404337.001934058
0.3290643564356437  0.01291418811091736  4417323.765118258
0.3294090346534655  0.01386599009243115  4428846.141039237
0.3297537128712873  0.01481779207394494  4438673.743854295
0.3300983910891091  0.01576959405545872  4446567.906469998
0.3304430693069308  0.01672139603697249  4452285.903270704
0.3307877475247526  0.01767319801848625  4455574.873519375
0.3311324257425743  0.018625  4456161.739171502

0.3388125  0.01156587622183463  3961365.643909283
0.3391413985148515  0.01251857919410534  3949016.245749068
0.3394702970297031  0.01347128216637604  3935794.821644123
0.3397991955445546  0.01442398513864673  3921585.51639375
0.3401280940594061  0.01537668811091741  3906323.509190066
0.3404569925742575  0.01632939108318807  3889956.301589391
0.340785891089109  0.01728209405545873  3872434.407268791
0.3411147896039605  0.01823479702772937  3853706.735653565
0.3414436881188119  0.0191875  3833713.553610784

0.34925  0.0121211682957795  3483183.224868241
0.3495631188118812  0.01307477225880712  3464787.040609179
0.3498762376237625  0.01402837622183472  3445734.154793167
0.3501893564356436  0.0149819801848623  3425851.995542633
0.3505024752475249  0.01593558414788988  3405113.924223575
0.350815594059406  0.01688918811091743  3383520.652618126
0.3511287128712872  0.01784279207394497  3361069.070476929
0.3514418316831684  0.01879639603697249  3337747.170158662
0.3517549504950495  0.01975  3313532.578973495

0.3596875  0.01267646036972438  3125654.354096388
0.3599848391089109  0.0136309653235089  3107691.196951136
0.3602821782178218  0.0145854702772934  3089234.793977651
0.3605795173267328  0.01553997523107788  3069792.344310766
0.3608768564356436  0.01649448018486234  3049283.303656159
0.3611741955445545  0.01744898513864679  3027725.693882988
0.3614715346534654  0.01840349009243121  3005134.475453092
0.3617688737623763  0.01935799504621561  2981494.628514324
0.3620662128712872  0.0203125  2956751.911991579

0.370125  0.01323175244366925  2965421.652437698
0.3704065594059407  0.01418715838821067  2951123.119780128
0.3706881188118813  0.01514256433275208  2936985.284910159
0.3709696782178218  0.01609797027729346  2921481.246767913
0.3712512376237624  0.01705337622183481  2904199.552969208
0.371532797029703  0.01800878216637614  2885067.585737292
0.3718143564356436  0.01896418811091746  2864049.490357643
0.3720959158415842  0.01991959405545874  2841022.993741688
0.3723774752475247  0.020875  2815694.600048868

0.3805625  0.01378704451761413  3103446.395278896
0.3808282797029703  0.01474335145291246  3103738.641251117
0.3810940594059407  0.01569965838821076  3107292.856027537
0.381359839108911  0.01665596532350903  3107310.29698951
0.3816256188118813  0.01761227225880728  3101799.577939611
0.3818913985148515  0.0185685791941055  3090685.311965035
0.3821571782178218  0.01952488612940369  3074373.467788532
0.3824229579207922  0.02048119306470186  3052875.5314746
0.3826887376237624  0.0214375  3024967.119342491

0.391  0.014342336591559  4970353.432739772
0.39125  0.01529954451761423  4384403.595762372
0.3915  0.01625675244366944  4044606.682731376
0.39175  0.01721396036972461  3829400.556828902
0.392  0.01817116829577975  3676003.901661866
0.39225  0.01912837622183486  3548924.037687416
0.3925  0.02008558414788994  3422955.560529544
0.39275  0.02104279207394498  3271848.133959635
0.393  0.022  3057009.0599901

