x y c
0.2525  0.035  1455825.913261831
0.2525  0.03625  673902.847511977
0.2525  0.03750000000000001  386645.7629601806
0.2525  0.03875000000000001  249354.9963299483
0.2525  0.04  167713.2360143661
0.2525  0.04125  111354.1124031693
0.2525  0.0425  68207.87632670999
0.2525  0.04375  32300.75232885033
0.2525  0.045  2.198110689471456e-06

0.2586875  0.03535000000000001  388263.7109582037
0.2586875  0.03655625000000001  309056.3711865307
0.2586875  0.0377625  257002.4030438415
0.2586875  0.03896875  215400.850544461
0.2586875  0.040175  181735.4627779583
0.2586875  0.04138125  155459.3188227118
0.2586875  0.0425875  136159.4794084414
0.2586875  0.04379375  123497.7466320776
0.2586875  0.045  117232.3603025675

0.264875  0.0357  216829.1698850429
0.264875  0.0368625  193772.6112264763
0.264875  0.038025  177370.9399581387
0.264875  0.0391875  163544.7532715273
0.264875  0.04035  151702.151199332
0.264875  0.04151249999999999  141822.5484969012
0.264875  0.042675  133910.8492176011
0.264875  0.0438375  127932.5792059245
0.264875  0.045  123824.4585848153

0.2710625  0.03605  120876.5054100184
0.2710625  0.03716874999999999  113880.7235370922
0.2710625  0.0382875  108286.6927465366
0.2710625  0.03940625  103277.4054235691
0.2710625  0.040525  98743.83404009946
0.2710625  0.04164374999999999  94707.87571073127
0.2710625  0.0427625  91198.17701544188
0.2710625  0.04388125  88232.8382127362
0.2710625  0.045  85821.0201882422

0.27725  0.0364  64349.459134254
0.27725  0.037475  62059.43244831622
0.27725  0.03855  60037.23155966996
0.27725  0.039625  58107.33014662757
0.27725  0.0407  56258.92486575549
0.27725  0.041775  54515.32967049998
0.27725  0.04285  52901.87754710409
0.27725  0.043925  51440.83836189175
0.27725  0.045  50151.33097720146

0.2834375  0.03675  33155.552416894
0.2834375  0.03778125  32265.94031112522
0.2834375  0.0388125  31416.89297000456
0.2834375  0.03984375  30569.43645831508
0.2834375  0.040875  29729.60792493403
0.2834375  0.04190625  28913.29877450016
0.2834375  0.0429375  28136.99447269537
0.2834375  0.04396875  27416.00581296224
0.2834375  0.045  26764.03471589088

0.289625  0.0371  16805.59277528902
0.289625  0.0380875  16297.91136259089
0.289625  0.039075  15794.0224050277
0.289625  0.0400625  15291.54082831734
0.289625  0.04105  14800.80408791358
0.289625  0.0420375  14334.80979181126
0.289625  0.043025  13906.239396052
0.289625  0.0440125  13526.49227887643
0.289625  0.045  13205.0247913003

0.2958125  0.03745  8606.122893564714
0.2958125  0.03839375  8092.273502153676
0.2958125  0.0393375  7576.105856323371
0.2958125  0.04028125  7069.978455266322
0.2958125  0.041225  6591.582990693717
0.2958125  0.04216875  6161.134604214468
0.2958125  0.0431125  5799.798377335408
0.2958125  0.04405625  5527.512739390026
0.2958125  0.045  5359.665382683277

0.302  0.0378  5676.070532172918
0.302  0.0387  5029.410042323172
0.302  0.0396  4357.15210775286
0.302  0.0405  3657.670417942107
0.302  0.0414  2937.930636577308
0.302  0.0423  2205.271009661257
0.302  0.0432  1466.801056489348
0.302  0.0441  729.456132620573
0.302  0.045  2.665600749850023e-07

