x y c
0  0.08500000000000001  281611.671653965
0  0.09037499999999987  240860.114742305
0  0.09574999999999981  201953.4406648117
0  0.1011249999999999  164711.7691564717
0  0.1065  129007.6813554055
0  0.1118750000000001  94747.15458173784
0  0.1172500000000002  61859.43417971517
0  0.1226250000000001  30290.7572748749
0  0.128  0

0.0015625  0.08500000000000001  281895.7626092721
0.0015625  0.09037499999999987  241160.0895589104
0.0015625  0.09574999999999981  202276.177341831
0.0015625  0.1011249999999999  165069.3328443716
0.0015625  0.1065  129421.2008144767
0.0015625  0.1118750000000001  95258.38114145229
0.0015625  0.1172500000000002  62571.21434610432
0.0015625  0.1226250000000001  31599.79030771555
0.0015625  0.128  8623.288206283631

0.003125  0.08500000000000001  282746.6721437928
0.003125  0.09037499999999987  242058.048086226
0.003125  0.09574999999999981  203241.5744083515
0.003125  0.1011249999999999  166137.6974244437
0.003125  0.1065  130654.2489802613
0.003125  0.1118750000000001  96776.2870583302
0.003125  0.1172500000000002  64660.15296477474
0.003125  0.1226250000000001  35237.30740220511
0.003125  0.128  17248.46473615692

0.004687500000000001  0.08500000000000001  284160.3464688045
0.0046875  0.09037499999999987  243548.1647950886
0.004687500000000001  0.09574999999999982  204841.3263911229
0.004687500000000001  0.1011249999999999  167904.1593521812
0.0046875  0.1065  132684.9921492264
0.004687500000000001  0.1118750000000001  99255.95196334978
0.004687500000000002  0.1172500000000002  68001.14320482199
0.004687500000000001  0.1226250000000001  40584.55016085026
0.004687500000000001  0.128  25877.42007062348

0.00625  0.08500000000000001  286130.1518168746
0.00625  0.09037499999999987  245620.9672683591
0.006249999999999999  0.09574999999999981  207062.0223296698
0.00625  0.1011249999999999  170348.4268479632
0.006249999999999999  0.1065  135479.2201440973
0.00625  0.1118750000000001  102629.7121093194
0.00625  0.1172500000000002  72423.76460214764
0.00625  0.1226250000000001  47066.07125017937
0.00625  0.128  34512.04898762742

0.0078125  0.08500000000000001  288647.0438239999
0.0078125  0.09037499999999987  248263.6699752244
0.0078125  0.09574999999999982  209885.7455654391
0.0078125  0.1011249999999999  173443.812774849
0.0078125  0.1065  138993.1620851758
0.0078125  0.1118750000000001  106815.6121656596
0.0078125  0.1172500000000002  77747.11356536463
0.0078125  0.1226250000000001  54281.6136638476
0.0078125  0.128  43154.25266475554

0.009375000000000001  0.08500000000000001  291699.7785995156
0.009375  0.09037499999999987  251460.6023029819
0.009375000000000001  0.09574999999999981  213290.8276031506
0.009375000000000001  0.1011249999999999  177158.6797537318
0.009375  0.1065  143176.6792408568
0.009375000000000001  0.1118750000000001  111725.7761459885
0.009375000000000003  0.1172500000000002  83803.86386901115
0.009375000000000001  0.1226250000000001  61980.50593802579
0.009375000000000001  0.128  51805.94071659409

0.0109375  0.08500000000000001  295275.1183225447
0.0109375  0.09037499999999987  255193.6975889879
0.0109375  0.09574999999999981  217252.6883221918
0.0109375  0.1011249999999999  181457.9747069934
0.0109375  0.1065  147976.3726958446
0.0109375  0.1118750000000001  117273.2070793571
0.0109375  0.1172500000000002  90451.52171861842
0.0109375  0.1226250000000001  70009.07879072647
0.0109375  0.128  60469.0330689223

0.0125  0.08500000000000001  299356.6234123825
0.0125  0.09037499999999987  259443.0440826306
0.0125  0.09574999999999981  221744.7092387863
0.0125  0.1011249999999999  186304.7116453061
0.0125  0.1065  153338.2715551586
0.0125  0.1118750000000001  123376.4254147728
0.0125  0.1172500000000002  97574.58005888871
0.0125  0.1226250000000001  78271.91296304928
0.0125  0.128  69145.4610349108

