x y c
0.253  0  879302.8096614057
0.253  0.003375  875830.8715516485
0.253  0.00675  864146.4847601507
0.253  0.010125  839970.814352249
0.253  0.0135  795200.7131759569
0.253  0.016875  720127.3296761272
0.253  0.02025  611380.440413784
0.253  0.023625  472784.3631010305
0.253  0.027  267316.6053918985

0.254375  0  887960.964118527
0.254375  0.0032265625  885662.7522981769
0.254375  0.006453125000000001  877735.6167420534
0.254375  0.009679687500000001  860388.2089746146
0.254375  0.01290625  825250.3746942879
0.254375  0.0161328125  759311.9939904277
0.254375  0.019359375  653655.9306343198
0.254375  0.0225859375  511089.7480313887
0.254375  0.0258125  314539.63438594

0.25575  0  898265.1190414006
0.25575  0.003078125  897195.644247287
0.25575  0.00615625  893294.7032321291
0.25575  0.009234375  883753.8888519998
0.25575  0.0123125  861159.4976641713
0.25575  0.015390625  810366.2215904641
0.25575  0.01846875  715037.8746877013
0.25575  0.021546875  578133.7228250515
0.25575  0.024625  413497.7086089425

0.257125  0  909436.0430729971
0.257125  0.0029296875  909552.1612820207
0.257125  0.005859375  909616.3893941462
0.257125  0.0087890625  908183.439108338
0.257125  0.01171875  900194.48827436
0.257125  0.0146484375  871080.7666261717
0.257125  0.017578125  795087.1978946947
0.257125  0.0205078125  665746.7456394415
0.257125  0.0234375  513585.8932048274

0.2585  0  920550.6140193504
0.2585  0.00278125  921702.093098114
0.2585  0.0055625  925278.1071120587
0.2585  0.00834375  931317.4433436765
0.2585  0.011125  938194.232867205
0.2585  0.01390625  936338.5456919854
0.2585  0.0166875  893989.6474643216
0.2585  0.01946875  777237.5050526398
0.2585  0.02225  623251.5605320715

0.259875  0  930611.4409906799
0.259875  0.0026328125  932548.2069523389
0.259875  0.005265625  938800.4826229069
0.259875  0.007898437500000001  950660.7570385992
0.259875  0.01053125  970014.6725638103
0.259875  0.0131640625  996219.9235811386
0.259875  0.015796875  1006976.134255806
0.259875  0.0184296875  924804.8964866305
0.259875  0.0210625  755418.1794255296

0.26125  0  938645.117615587
0.26125  0.002484375  941051.1436076177
0.26125  0.00496875  948871.1992109566
0.26125  0.007453125  964126.6694345691
0.26125  0.0099375  991020.6740242039
0.26125  0.012421875  1037164.130859332
0.26125  0.01490625  1108863.387758743
0.26125  0.017390625  1131232.60856434
0.26125  0.019875  937015.5021188655

0.262625  0  943831.5082187725
0.262625  0.0023359375  946368.0184748953
0.262625  0.004671875000000001  954570.0994547079
0.262625  0.007007812500000001  970584.8049475264
0.262625  0.009343750000000001  999160.5113804599
0.262625  0.0116796875  1050764.911435541
0.262625  0.014015625  1151436.598031146
0.262625  0.0163515625  1360914.185997079
0.262625  0.0186875  1264471.237757534

0.264  0  945632.3340427876
0.264  0.0021875  947969.9239806831
0.264  0.004375  955489.6160449088
0.264  0.006562500000000001  969952.8083912134
0.264  0.008750000000000001  995188.3712525368
0.264  0.0109375  1039352.179990053
0.264  0.013125  1121957.670716703
0.264  0.0153125  1312737.183874547
0.264  0.0175  4933770.860925436

