x y c
0.305000719331619  0.047329557634165  8599731.348224401
0.3054068184960921  0.0468372167060481  8597715.439671254
0.3058013124397678  0.04634401920206936  8594970.737048535
0.3061842327939261  0.04585017403776463  8591465.102256052
0.3065556173674126  0.04535589013799553  8587154.779400826
0.3069155100772641  0.04486137627598781  8581985.608422533
0.3072639608747764  0.04436684090717745  8575894.690494085
0.3076010256669535  0.0438724919977686  8568812.291867463
0.307926766233281  0.043378536847907  8560663.91802386

0.3050006294151666  0.05741336292989437  6842962.257185594
0.3068090911840806  0.05698256461779209  6640613.138371166
0.3086073983847969  0.05655101680181068  6436164.589174029
0.3103955786946854  0.05611890228304404  6231126.968094041
0.312173665196486  0.05568640387074609  6026944.513208875
0.313941696317606  0.05525370424148934  5824952.30719451
0.3156997157654293  0.05482098579378027  5626342.904744236
0.3174477724585842  0.05438843049804754  5432143.858034004
0.3191859204541209  0.05395621974191862  5243205.564640862

0.3050005394987143  0.06749716822562375  5554779.476332097
0.3082113638720691  0.06712791252953605  5282104.277123455
0.3114134843298259  0.06675801440155203  5010189.489647743
0.3146069245954446  0.06638763052832349  4742260.416687186
0.3177917130255595  0.06601691760349665  4481073.118710643
0.3209678825579481  0.06564603220699085  4228820.147520625
0.3241354706560823  0.06527513068038308  3987104.464160355
0.3272945192502151  0.06490436899832647  3756970.437632555
0.3304450746749608  0.06453390263593026  3538974.258213433

0.3050004495822619  0.07758097352135312  4594164.058896257
0.3096136365600575  0.07727326044128006  4297885.372287828
0.3142195702748549  0.07696501200129335  4003711.011549534
0.3188182704962039  0.07665635877360288  3716293.589470714
0.3234097608546329  0.0763474313362472  3439309.851099577
0.3279940687982901  0.07603836017249238  3175377.11200052
0.3325712255467352  0.0757292755669859  2926107.408195685
0.3371412660418459  0.07542030749860537  2692251.656166527
0.3417042288958007  0.07511158552994188  2473886.11314025

0.3050003596658095  0.0876647788170825  3868357.552188104
0.3110159092480461  0.08741860835302404  3565964.402045748
0.317025656219884  0.08717200960103468  3265607.790736401
0.3230296163969631  0.08692508701888231  2973408.441088924
0.3290278086837063  0.08667794506899777  2693956.682036511
0.335020255038632  0.08643068813799393  2430289.635849538
0.3410069804373881  0.08618342045358873  2184069.215233008
0.3469880128334768  0.0859362459988843  1955869.19390744
0.3529633831166405  0.0856892684239535  1745489.797066014

0.3050002697493571  0.09774858411281187  3316654.802398544
0.3124181819360345  0.09756395626476803  3013180.688651479
0.319831742164913  0.097379007200776  2711100.792920475
0.3272409622977223  0.09719381526416175  2418285.688746991
0.3346458565127797  0.09700845880174833  2140425.483104456
0.342046441278974  0.09682301610349543  1881114.421849341
0.3494427353280412  0.09663756534019155  1642197.340297838
0.3568347596251076  0.09645218449916323  1424232.689118152
0.3642225373374804  0.09626695131796513  1226954.142154708

0.3050001798329047  0.1078323894085413  2898399.963251693
0.3138204546240231  0.107709304176512  2592956.214210065
0.322637828109942  0.1075860048005173  2288501.254723746
0.3314523081984815  0.1074625435094411  1995065.696932431
0.3402639043418532  0.1073389725344989  1719641.859933878
0.349072627519316  0.107215344068997  1466432.343362955
0.357878490218694  0.1070917102267944  1237423.280085972
0.3666815064167384  0.1069681229994422  1033052.094424256
0.3754816915583202  0.1068446342119767  852799.1771330811

0.3050000899164523  0.1179161947042706  2585980.630181554
0.3152227273120115  0.117854652088256  2274678.376671316
0.325443914054971  0.1177930024002587  1964873.931626929
0.3356636540992408  0.1177312717547206  1669218.555002994
0.3458819521709265  0.1176694862672494  1396075.632649004
0.3560988137596579  0.1176076720344985  1150038.098438238
0.366314245109347  0.1175458551133972  932833.224845455
0.3765282532083692  0.1174840614997211  744242.5428068925
0.3867408457791601  0.1174223171059884  582809.2887820263

0.305  0.128  2360826.372811256
0.316625  0.128  2038094.303916193
0.32825  0.128  1718885.19491508
0.3398750000000001  0.128  1418922.448903662
0.3515  0.128  1147745.83796784
0.3631249999999999  0.128  909758.4741521429
0.37475  0.128  705706.5559507128
0.386375  0.128  533969.1408119129
0.398  0.128  391391.7796717309

