x y c
0.046  0.027  845662.2653812142
0.0418125  0.030125  778665.6457099989
0.03762500000000001  0.03325  722420.0768149274
0.0334375  0.036375  674312.2777458961
0.02925  0.0395  632629.3895530381
0.0250625  0.042625  596328.2817760661
0.020875  0.04575  565083.9298855298
0.0166875  0.048875  540041.1105742314
0.0125  0.052  527145.6313563363

0.06975000000000001  0.027  1050679.15853948
0.065875  0.029859375  965541.9247592861
0.06200000000000001  0.03271875  892688.5223406625
0.058125  0.035578125  829154.7375306441
0.05425000000000001  0.0384375  772905.0379665474
0.050375  0.041296875  722551.9031059139
0.0465  0.04415625  677150.1788191546
0.042625  0.04701562500000001  635918.2722812637
0.03875  0.049875  598273.8595218635

0.0935  0.027  1309989.384497742
0.0899375  0.02959375  1212367.264299546
0.08637499999999999  0.0321875  1127235.961035023
0.08281250000000001  0.03478125  1051695.645030132
0.07925  0.037375  983788.0112973426
0.07568749999999999  0.03996875  922242.8200612791
0.07212499999999999  0.0425625  866097.0028285198
0.0685625  0.04515625  814265.7841809295
0.065  0.04775  766392.9979475134

0.11725  0.027  1601131.740730542
0.114  0.029328125  1501410.669830333
0.11075  0.03165625  1411892.15358594
0.1075  0.033984375  1330453.69140066
0.10425  0.0363125  1255866.080823072
0.101  0.038640625  1187305.99667399
0.09775  0.04096875  1123620.501064765
0.09449999999999999  0.043296875  1063237.771159935
0.09125  0.045625  1007583.044503396

0.141  0.027  1872774.726929602
0.1380625  0.0290625  1792105.840418538
0.135125  0.031125  1715368.183026559
0.1321875  0.0331875  1642510.303371842
0.12925  0.03525  1573654.549788334
0.1263125  0.0373125  1508110.585154552
0.123375  0.039375  1443829.310481295
0.1204375  0.0414375  1379445.351808129
0.1175  0.0435  1322920.975679956

0.16475  0.027  1997601.534475398
0.162125  0.028796875  1980633.603835077
0.1595  0.03059375  1955897.861994381
0.156875  0.03239062500000001  1926041.075899134
0.15425  0.0341875  1891653.174620179
0.151625  0.035984375  1850786.810395472
0.149  0.03778125  1800798.439241155
0.146375  0.03957812500000001  1745128.930760214
0.14375  0.041375  1708440.353621379

0.1885  0.027  1839643.526511021
0.1861875  0.02853125  1939668.358471113
0.183875  0.0300625  2021890.049950515
0.1815625  0.03159375  2085563.573701932
0.17925  0.033125  2127343.099276871
0.1769375  0.03465625  2143311.003010386
0.174625  0.0361875  2134701.292525205
0.1723125  0.03771875  2118055.387958396
0.17  0.03925  2143998.657555375

0.21225  0.027  3131883.584608996
0.21025  0.028265625  2934980.947839628
0.20825  0.02953125  2821753.785081192
0.20625  0.030796875  2768114.194461582
0.20425  0.0320625  2745667.074572999
0.20225  0.03332812500000001  2729690.630768577
0.20025  0.03459375000000001  2705694.851345235
0.19825  0.03585937500000001  2675350.757232259
0.19625  0.03712500000000001  2689910.375838529

0.236  0.027  3085050.438586725
0.2343125  0.028  3049712.435484381
0.232625  0.029  2963077.029098252
0.2309375  0.03  2884154.516392679
0.22925  0.031  2934496.50571813
0.2275625  0.032  3326812.095044544
0.225875  0.033  4444492.283814973
0.2241875  0.034  6952902.33284055
0.2225  0.035  11846210.0006038

