x y c
0.185  0.065  3238912.764969951
0.1906249999999999  0.072875  3428651.846221262
0.1962499999999999  0.08074999999999999  3560779.230307146
0.2018749999999999  0.088625  3577956.307211089
0.2075  0.0965  3498995.752016697
0.2131250000000001  0.104375  3369930.549314555
0.2187500000000001  0.11225  3229184.518698811
0.2243750000000002  0.120125  3101178.318026041
0.23  0.128  3000029.83540386

0.1889328098665241  0.06387631265866063  3454815.537236147
0.1939459666693998  0.0709478797780113  3693487.597408734
0.1989985084995055  0.0780152434013312  3856652.662637289
0.2040879602914399  0.08507638665121289  3887400.944235118
0.2092118222238035  0.0921295250349696  3808407.770298851
0.2143675735207488  0.09917308704308335  3668919.224346069
0.2195526770015511  0.1062056966168886  3508956.766914692
0.2247645843128585  0.1132261573796792  3353351.554332044
0.2300007417782753  0.120233438525427  3215898.589569142

0.1928656197330482  0.06275262531732126  3704602.578148669
0.1972669333387996  0.06902075955602265  4002297.76184873
0.2017470169990111  0.07528048680266237  4201946.505611848
0.2063009205828799  0.08152777330242578  4249792.742086701
0.210923644447607  0.08775905006993918  4173941.442050255
0.2156101470414975  0.09397117408616668  4027576.133672137
0.2203553540031022  0.1001613932337772  3852674.19646269
0.2251541686257168  0.1063273147593584  3674835.958062316
0.2300014835565505  0.112466877050854  3508044.430529969

0.1967984295995724  0.06162893797598187  4007902.22711973
0.2005879000081996  0.06709363933403394  4374170.488952136
0.2044955254985168  0.07254573020399359  4615207.549151847
0.2085138808743198  0.07797915995363865  4683232.653634839
0.2126354666714105  0.08338857510490877  4613625.619373386
0.2168527205622462  0.08876926112925  4464211.163103542
0.2211580310046532  0.09411708985066572  4279078.934110638
0.2255437529385751  0.09942847213903765  4084664.297668156
0.2300022253348258  0.104700315576281  3895284.677037722

0.2007312394660965  0.0605052506346425  4400044.177282623
0.2039088666775994  0.06516651911204527  4842003.850002566
0.2072440339980224  0.06981097360532479  5127179.431121027
0.2107268411657598  0.07443054660485154  5216716.136490141
0.214347288895214  0.07901810013987835  5155592.050593041
0.2180952940829949  0.08356734817233333  5006916.157469779
0.2219607080062043  0.08807278646755431  4816773.786914025
0.2259333372514333  0.09252962951871686  4612193.750680881
0.230002967113101  0.096933754101708  4407653.765080185

0.2046640493326206  0.05938156329330312  4946816.799247425
0.2072298333469993  0.06323939889005659  5466799.622317422
0.2099925424975281  0.06707621700665599  5792918.062058267
0.2129398014571998  0.07088193325606444  5900382.22431013
0.2160591111190176  0.07464762517484796  5847103.19301023
0.2193378676037437  0.07836543521541667  5701884.274161587
0.2227633850077553  0.08202848308444288  5512182.987296524
0.2263229215642916  0.08563078689839609  5304940.202513859
0.2300037088913763  0.089167192627135  5094260.019638429

0.2085968591991448  0.05825787595196375  5788578.036879897
0.2105508000163992  0.0613122786680679  6375207.967778303
0.2127410509970337  0.06434146040798719  6721776.856652755
0.2151527617486398  0.06733331990727731  6829955.375568076
0.2177709333428211  0.07027715020981753  6775532.6501392
0.2205804411244924  0.07316352225850001  6632318.492699397
0.2235660620093063  0.07598417970133145  6447261.435159843
0.2267125058771499  0.07873194427807528  6245672.947887259
0.2300044506696515  0.08140063115256199  6040196.817582825

0.2125296690656689  0.05713418861062438  7301513.127297912
0.2138717666857991  0.05938515844607922  7878512.479518518
0.2154895594965393  0.06160670380931837  8163663.494867885
0.2173657220400798  0.06378470655849022  8212968.704627717
0.2194827555666246  0.06590667524478713  8123111.553498955
0.2218230146452412  0.06796160930158332  7966288.198131209
0.2243687390108574  0.06993987631822003  7782971.72248381
0.2271020901900083  0.0718331016577545  7593082.808154897
0.2300051924479267  0.07363406967798899  7405559.1688347

0.216462478932193  0.056010501269285  10907759.01629708
0.217192733355199  0.05745803822409053  10936793.18653634
0.2182380679960449  0.05887194721064956  10787550.15671441
0.2195786823315197  0.06023609320970309  10562474.96122424
0.2211945777904281  0.06153620027975672  10318297.93591401
0.2230655881659898  0.06275969634466667  10082755.34110484
0.2251714160124084  0.0638955729351086  9867801.343496149
0.2274916745028666  0.06493425903743372  9677354.072523557
0.230005934226202  0.065867508203416  9511423.526966691

