x y c
0.416  0.03  743743.4265076233
0.4159999999999999  0.04225  561123.5130505624
0.4159999999999999  0.0545  512903.1209489106
0.416  0.06674999999999999  485200.4706352488
0.4159999999999999  0.079  440248.4474560504
0.416  0.09125  379338.0676236805
0.4159999999999999  0.1035  312906.2718912709
0.416  0.11575  254198.1174309824
0.416  0.128  217930.1501697483

0.419875  0.03  606477.6887498214
0.4198750000000001  0.04225  471522.3643146852
0.4198749999999999  0.0545  454995.2099632369
0.419875  0.06674999999999999  441958.7309990652
0.4198749999999999  0.079  403801.3721561582
0.419875  0.09125  345855.1995731766
0.419875  0.1035  280231.1424190656
0.419875  0.11575  221457.5725007851
0.419875  0.128  186552.2123187547

0.42375  0.03  491376.1088470498
0.42375  0.04225  397478.7733832685
0.4237500000000001  0.0545  406616.6689071754
0.42375  0.06674999999999999  405509.5968440525
0.42375  0.079  372734.7124543018
0.42375  0.09125  316800.8989686929
0.42375  0.1035  251079.2724206503
0.42375  0.11575  191143.1850448337
0.42375  0.128  156815.521001962

0.427625  0.03  390933.6378526053
0.427625  0.04225  335242.2652668978
0.4276250000000001  0.0545  366802.5883154099
0.427625  0.06674999999999999  375441.1251246477
0.427625  0.079  346843.1964142272
0.427625  0.09125  292129.1426978435
0.427625  0.1035  225528.5588711621
0.427625  0.11575  163261.0357567074
0.427625  0.128  128495.2880200329

0.4315  0.03  301314.5954784962
0.4314999999999999  0.04225  283107.7784544057
0.4314999999999999  0.0545  334886.9293800013
0.4315000000000001  0.06674999999999999  351391.6247194151
0.4315  0.079  325941.0709781895
0.4315  0.09125  271832.7750396066
0.4315  0.1035  203764.8525425041
0.4314999999999999  0.11575  137980.7481794539
0.4315  0.128  101362.2172209783

0.435375  0.03  219622.134907659
0.435375  0.04225  240524.4833647722
0.435375  0.0545  310395.5711478945
0.435375  0.06674999999999999  333039.987341509
0.4353749999999999  0.079  309864.3538924762
0.435375  0.09125  255941.8368127112
0.435375  0.1035  186099.2694420669
0.435375  0.11575  115770.6580110123
0.435375  0.128  75183.19628829056

0.43925  0.03  143487.222912829
0.43925  0.04225  208028.0789904768
0.43925  0.0545  293035.2461075862
0.43925  0.06674999999999999  320124.1257852723
0.43925  0.079  298479.315736405
0.43925  0.09125  244514.9616380999
0.43925  0.1035  172956.9332791557
0.43925  0.11575  97617.251184619
0.43925  0.128  49722.17303561296

0.443125  0.03  70885.0769821298
0.443125  0.04225  187176.7611186494
0.4431249999999999  0.0545  282656.5649820066
0.443125  0.06674999999999999  312452.2090430596
0.443125  0.079  291687.9650869776
0.443125  0.09125  237621.2008564828
0.4431249999999999  0.1035  164809.6274982003
0.443125  0.11575  85235.329192246
0.443125  0.128  24740.96332551306

0.447  0.03  0
0.4470000000000001  0.04225  179914.5220688354
0.447  0.0545  279201.437436647
0.447  0.06674999999999999  309907.8978697019
0.447  0.079  289430.8221008133
0.447  0.09125  235316.1726571005
0.447  0.1035  162043.4213460158
0.447  0.11575  80748.62418332083
0.447  0.128  0

