x y c
0.0125  0.062  484261.8863377424
0.0125  0.06487499999999996  464836.4693506081
0.0125  0.06775000000000005  441586.3811231749
0.0125  0.07062500000000005  417014.4908300444
0.0125  0.07350000000000002  392383.6536478761
0.0125  0.07637499999999993  368183.9929144746
0.0125  0.07924999999999995  344589.1672283305
0.0125  0.08212500000000003  321649.5535367486
0.0125  0.08500000000000001  299370.6531550952

0.03875  0.059875  659387.412069697
0.03816406249999998  0.06270312499999998  624383.5061488142
0.03757812499999998  0.06553125000000007  590832.6291598579
0.03699218749999998  0.06835937500000008  558694.1821075102
0.03640625  0.07118749999999999  527947.9485056854
0.03582031250000002  0.07401562499999993  498508.005035273
0.03523437500000003  0.07684374999999993  470277.5794610494
0.03464843750000002  0.07967187500000003  443169.5357729645
0.0340625  0.08250000000000002  417112.0563666795

0.065  0.05775  926187.5112855403
0.06382812499999999  0.06053124999999999  875880.0593912703
0.06265624999999994  0.06331250000000008  828510.7417709094
0.06148437499999997  0.06609375000000008  783780.9316033653
0.0603125  0.06887499999999999  741447.2132768347
0.05914062500000004  0.07165624999999991  701283.2957295043
0.05796875000000005  0.07443749999999991  663091.8835632263
0.05679687500000003  0.07721875  626706.4616881743
0.055625  0.08  591989.3589888068

0.09125  0.055625  1288058.628437079
0.08949218749999993  0.05835937500000003  1214656.09604283
0.08773437499999993  0.0610937500000001  1146306.672527104
0.08597656249999994  0.0638281250000001  1082358.777295894
0.08421875000000001  0.06656250000000001  1022320.240959841
0.08246093750000005  0.0692968749999999  965780.3810426852
0.08070312500000007  0.07203124999999989  912390.8133881575
0.07894531250000004  0.07476562499999999  861859.1554532925
0.07718749999999999  0.07750000000000001  813945.139461993

0.1175  0.0535  1755919.886966279
0.11515625  0.05618750000000004  1650765.871413572
0.1128124999999999  0.05887500000000011  1553935.484287324
0.1104687499999999  0.0615625000000001  1463748.104776178
0.108125  0.06425  1379392.227695964
0.1057812500000001  0.0669374999999999  1300238.187048846
0.1034375000000001  0.0696249999999999  1225766.937095962
0.1010937500000001  0.07231249999999997  1155554.045359234
0.09875  0.07500000000000001  1089260.657472017

0.14375  0.051375  2345250.508506063
0.1408203124999999  0.05401562500000005  2199752.135905914
0.1378906249999999  0.05665625000000014  2068929.04535089
0.1349609374999999  0.0592968750000001  1946318.618242841
0.13203125  0.0619375  1830991.6261366
0.1291015625000001  0.06457812499999989  1722338.438502897
0.1261718750000001  0.06721874999999987  1619896.106186146
0.1232421875000001  0.06985937499999995  1523291.831663298
0.1203125  0.07250000000000001  1432215.120327351

0.17  0.04925  3032358.659839757
0.1664843749999999  0.05184375000000009  2855066.170831854
0.1629687499999998  0.05443750000000015  2703611.286095364
0.1594531249999999  0.05703125000000011  2551106.408886674
0.1559375  0.059625  2401505.548965196
0.1524218750000001  0.06221874999999989  2257060.782449626
0.1489062500000001  0.06481249999999984  2119061.75095144
0.1453906250000001  0.06740624999999992  1988097.508460309
0.141875  0.07000000000000001  1864310.179492651

0.19625  0.047125  3423678.797059419
0.1921484374999999  0.0496718750000001  3454681.005227722
0.1880468749999998  0.05221875000000017  3421197.105607796
0.1839453124999998  0.05476562500000012  3292071.672123331
0.17984375  0.0573125  3124333.206390644
0.1757421875000001  0.05985937499999987  2944825.807368339
0.1716406250000001  0.06240624999999983  2765459.695274508
0.1675390625000001  0.0649531249999999  2591147.188312353
0.1634375  0.0675  2423919.038609251

0.2225  0.045  3012674.028594294
0.2178124999999999  0.04750000000000012  6159518.358141527
0.2131249999999998  0.05000000000000018  5431440.101800778
0.2084374999999999  0.05250000000000014  4945652.074596438
0.20375  0.055  4505379.276269169
0.1990625000000001  0.05749999999999987  4123078.378673506
0.1943750000000002  0.05999999999999982  3798039.72583406
0.1896875000000001  0.06249999999999988  3507463.717923883
0.185  0.065  3240203.534536287

