x y c
0.31052896854864  0.038617431701149  8469399.564056544
0.3102595661809482  0.03920304972280776  8485586.011859223
0.3099745805133013  0.03979209662121329  8500169.740090067
0.3096738075190823  0.04038422455370062  8513327.305232352
0.3093570539630778  0.04097907992235215  8525174.617787139
0.3090241377514543  0.04157630400003955  8535786.578612715
0.3086748882644715  0.04217553353575296  8545213.9182167
0.3083091466721707  0.04277640133960629  8553495.100374497
0.307926766233281  0.043378536847907  8560663.918020936

0.32146284748006  0.03754025273850538  5859790.908889829
0.3212271204083296  0.03958391850745679  5837684.79106621
0.3209777579491387  0.04163058454356163  5793727.645427905
0.320714581579197  0.04367994648448804  5731154.618622985
0.3204374222176931  0.04573169493205813  5653173.260090714
0.3201461205325226  0.0477855160000346  5562803.84174872
0.3198405272314125  0.04984109184378384  5462787.708614179
0.3195205033381494  0.05189810117215551  5355545.105753631
0.3191859204541209  0.05395621974191862  5243165.838404537

0.33239672641148  0.03646307377586175  4432963.024663068
0.3321946746357112  0.03996478729210581  4379207.837880684
0.3319809353849759  0.04346907246590997  4300424.823842582
0.3317553556393117  0.04697566841527546  4200610.665744785
0.3315177904723083  0.05048430994176411  4084353.005120516
0.3312681033135907  0.05399472800002967  3956214.27872835
0.3310061661983536  0.05750665015181472  3820344.227284248
0.330731860004128  0.06101980100470473  3680294.336484446
0.3304450746749608  0.06453390263593026  3538971.433992711

0.3433306053429  0.03538589481321813  3544110.217149869
0.3431622288630926  0.04034565607675485  3448469.586683013
0.3429841128208133  0.0453075603882583  3332889.656083966
0.3427961296994264  0.05027139034606289  3201809.426659959
0.3425981587269236  0.05523692495147009  3060219.827347822
0.342390086094659  0.06020394000002473  2912912.163825897
0.3421718051652947  0.0651722084598456  2764019.651871606
0.3419432166701067  0.07014150083725394  2616846.631091503
0.3417042288958007  0.07511158552994188  2473887.539097412

0.35426448427432  0.0343087158505745  2944025.248895402
0.354129783090474  0.04072652486140388  2797392.882127558
0.3539872902566507  0.04714604831060665  2640629.514530396
0.3538369037595411  0.05356711227685031  2480197.322785722
0.3536785269815389  0.05998953996117607  2320854.251901689
0.3535120688757272  0.06641315200001978  2165848.851312439
0.3533374441322357  0.07283776676787648  2017365.201420956
0.3531545733360854  0.07926320066980315  1876896.537713716
0.3529633831166405  0.0856892684239535  1745491.07600793

0.36519836320574  0.03323153688793087  2555956.511567641
0.3650973373178556  0.04110739364605291  2325290.279102899
0.3649904676924881  0.04898453623295498  2110938.806572562
0.3648776778196559  0.05686283420763773  1920788.755729747
0.3647588952361542  0.06474215497088205  1752624.228951061
0.3646340516567954  0.07262236400001483  1601774.278917383
0.3645030830991769  0.08050332507590736  1464812.802456092
0.3643659300020641  0.08838490050235237  1340028.959429755
0.3642225373374804  0.09626695131796513  1226954.325776754

0.37613224213716  0.03215435792528725  2397014.914772626
0.3760648915452371  0.04148826243070194  1977579.414252088
0.3759936451283253  0.05082302415530333  1673815.921884286
0.3759184518797705  0.06015855613842516  1462762.257462943
0.3758392634907694  0.06949476998058803  1302536.646266981
0.3757560344378636  0.0788315760000099  1168734.58311085
0.3756687220661178  0.08816888338393825  1050856.041956264
0.3755772866680427  0.09750660033490158  945551.4573717397
0.3754816915583202  0.1068446342119767  852798.3014234842

0.38706612106858  0.03107717896264362  2678434.509176701
0.3870324457726185  0.04186913121535097  1681196.040741537
0.3869968225641627  0.05266151207765166  1277138.688880444
0.3869592259398853  0.06345427806921258  1081657.503270088
0.3869196317453847  0.07424738499029403  949855.2597925899
0.3868780172189318  0.08504078800000495  840166.1574415532
0.3868343610330589  0.09583444169196913  742085.8803429577
0.3867886433340213  0.1066283001674508  655249.9527427963
0.3867408457791601  0.1174223171059884  582807.5494970387

0.398  0.03  3130745.374187613
0.3980000000000001  0.04225  1250761.891134455
0.398  0.0545  914122.9588131506
0.398  0.06674999999999999  780986.3073844429
0.3980000000000001  0.079  684719.6282519655
0.398  0.09125  595457.6498653865
0.3980000000000001  0.1035  512208.4592508851
0.398  0.11575  441475.9370654787
0.398  0.128  391369.0018453619

